ID,predicted_price
PU-4830,1.3182852587021232
PU-4831,2.052149146801153
PU-4832,1.0159841807541286
PU-4833,3.706099369413415
PU-4834,3.3325652505481833
PU-4835,1.6122169119353789
PU-4836,1.5366203438430093
PU-4837,1.575537869644422
PU-4838,1.2583759574645144
PU-4839,1.583064300182242
PU-4840,0.6566416798202133
PU-4841,3.25938712238074
PU-4842,2.0788920082807527
PU-4843,2.104424353658528
PU-4844,1.4155410240755049
PU-4845,0.981142300950054
PU-4846,3.4529814642905836
PU-4847,1.6296486870322062
PU-4848,1.468442591002976
PU-4849,1.4797296603605354
PU-4850,2.84526432406036
PU-4851,2.9467413770345794
PU-4852,3.2567250134008128
PU-4853,1.9965134978195915
PU-4854,1.0792339293795288
PU-4855,2.3597472432910447
PU-4856,1.5718383340074187
PU-4857,3.7320088016504065
PU-4858,3.7147866240916296
PU-4859,1.2374232557749005
PU-4860,1.221786243059455
PU-4861,1.8848102363421213
PU-4862,3.5000419336390753
PU-4863,1.5235326684053438
PU-4864,1.3560406109582432
PU-4865,1.5779224187374594
PU-4866,1.898542120132078
PU-4867,2.9478686137093653
PU-4868,1.5937066286490689
PU-4869,1.8699720736642802
PU-4870,2.916550739150393
PU-4871,1.4927356031510342
PU-4872,1.0085041930908996
PU-4873,1.5974091793374887
PU-4874,1.7006656532341942
PU-4875,1.4886068295093922
PU-4876,1.1852276310201981
PU-4877,2.2934013637838517
PU-4878,2.166462194985715
PU-4879,0.8147166242679253
PU-4880,1.7014110572167898
PU-4881,2.8721052121547013
PU-4882,3.3243361130703915
PU-4883,1.1980210210768245
PU-4884,1.5018456536851348
PU-4885,1.0987668221658198
PU-4886,2.810172211722988
PU-4887,2.1860762889581395
PU-4888,4.132742166344547
PU-4889,3.7150772955011013
PU-4890,1.5019816409261177
PU-4891,1.193399458753591
PU-4892,1.4428010943112852
PU-4893,2.222321340960663
PU-4894,3.522223123861816
PU-4895,2.3326616025904503
PU-4896,2.370065961942283
PU-4897,1.5619069159188053
PU-4898,1.5572189491305468
PU-4899,3.364130035128206
PU-4900,1.506129259810744
PU-4901,1.9100096362403565
PU-4902,3.2250362823903713
PU-4903,2.9805516434723107
PU-4904,2.4546061461021704
PU-4905,1.145002662950184
PU-4906,1.756693899402328
PU-4907,2.2801887585404845
PU-4908,3.4642191136921876
PU-4909,2.3509097091567805
PU-4910,1.600452638076856
PU-4911,2.967161779384391
PU-4912,1.0382267646585412
PU-4913,1.6269429998027198
PU-4914,1.5367930981064681
PU-4915,2.969725707677688
PU-4916,1.5443710517022997
PU-4917,1.8559494324257542
PU-4918,3.74456378001967
PU-4919,3.625988658666318
PU-4920,2.0242156963454003
PU-4921,1.4812263722878334
PU-4922,2.8170283237984357
PU-4923,1.4645484062847496
PU-4924,4.20468625188812
PU-4925,1.7491937930461967
PU-4926,4.003135722388894
PU-4927,1.6811906535039456
PU-4928,2.917112835244621
PU-4929,1.015476055593846
PU-4930,2.463290927154842
PU-4931,1.7190625071661847
PU-4932,1.578939464936509
PU-4933,2.0250912594515236
PU-4934,1.3905512403431382
PU-4935,1.039119635494846
PU-4936,3.043344894186465
PU-4937,1.4864171255540182
PU-4938,1.4010566620395872
PU-4939,1.8098875380104258
PU-4940,4.170809569779941
PU-4941,3.169003876015427
PU-4942,2.1778110393520476
PU-4943,3.102686094148504
PU-4944,4.272220271395348
PU-4945,2.25480245767253
PU-4946,2.3293320650255467
PU-4947,2.076524527160467
PU-4948,1.2199051881160887
PU-4949,2.881794437003677
PU-4950,2.1734775650730493
PU-4951,1.1843806329358433
PU-4952,1.5440882788150891
PU-4953,1.8120820455196678
PU-4954,1.3794795332391185
PU-4955,2.203029553998949
PU-4956,2.259385394062397
PU-4957,1.4152682174491584
PU-4958,1.763926661144315
PU-4959,1.7813150808925582
PU-4960,1.3015455515943812
PU-4961,1.622087970142343
PU-4962,2.7410538443475154
PU-4963,1.5665582200853585
PU-4964,3.4441374961359164
PU-4965,3.340928974303027
PU-4966,3.36946115394413
PU-4967,2.0011635436634836
PU-4968,2.148020355893768
PU-4969,1.3802259172098186
PU-4970,1.579042614317384
PU-4971,2.0040769607124798
PU-4972,1.6344012728662989
PU-4973,1.7039853440382968
PU-4974,1.158125871348609
PU-4975,3.3417487229707565
PU-4976,1.1967135996864031
PU-4977,2.438228507492037
PU-4978,1.4168134038308438
PU-4979,3.178576008194986
PU-4980,1.9039421757534836
PU-4981,3.2534020465960736
PU-4982,1.4530147796545907
PU-4983,1.0066744364336184
PU-4984,1.956052790095634
PU-4985,1.4930577453426208
PU-4986,1.7048561399052722
PU-4987,1.0909894338206816
PU-4988,1.593712760415015
PU-4989,1.8556491219397797
PU-4990,2.886907494202891
PU-4991,0.8232861839422598
PU-4992,1.2121120274374508
PU-4993,1.4319024142351218
PU-4994,1.301628418543463
PU-4995,2.6610919147280923
PU-4996,3.6432354083740957
PU-4997,1.5720901391053936
PU-4998,3.5022928084034066
PU-4999,2.963967287131641
PU-5000,1.5023601906319097
PU-5001,1.9747873333659238
PU-5002,3.196466005913219
PU-5003,1.5843204409879026
PU-5004,1.2526400455736448
PU-5005,1.581148896220923
PU-5006,2.0492066668811053
PU-5007,2.9097324633974933
PU-5008,1.8961234656266912
PU-5009,2.1631868036250586
PU-5010,1.7647980071345537
PU-5011,2.0557385986970735
PU-5012,2.3852322985098517
PU-5013,1.0245227770966383
PU-5014,2.83372083588372
PU-5015,1.5906921557335143
PU-5016,0.7550129542741837
PU-5017,1.4750961707698655
PU-5018,1.5197788431664945
PU-5019,1.5852470593939199
PU-5020,1.6487951027531054
PU-5021,1.3553807871817485
PU-5022,2.9243575292934723
PU-5023,3.388180099356195
PU-5024,3.1437549796055113
PU-5025,1.6369806520599202
PU-5026,2.982159376484748
PU-5027,1.462966487904088
PU-5028,3.21066156480958
PU-5029,1.410529896644639
PU-5030,1.0534438959371242
PU-5031,3.317326809797994
PU-5032,2.9926978506138515
PU-5033,2.078310576038896
PU-5034,1.565050804801027
PU-5035,1.9105571475470398
PU-5036,2.318454027700144
PU-5037,1.1118257779249445
PU-5038,1.5470426109804518
PU-5039,1.948901173953487
PU-5040,1.4905305038136953
PU-5041,3.194892843046403
PU-5042,1.3236340666250008
PU-5043,3.1590137326020717
PU-5044,1.7845351035102115
PU-5045,1.6701860335506362
PU-5046,1.8904623485737022
PU-5047,1.165565943419168
PU-5048,1.409400108299101
PU-5049,1.1229156687173791
PU-5050,2.3797443259763873
PU-5051,2.9039475622715067
PU-5052,1.7456931232443726
PU-5053,1.2475004951423747
PU-5054,1.9546413485387055
PU-5055,1.665871925745861
PU-5056,1.6320056123605036
PU-5057,1.305187397342039
PU-5058,2.359746435583507
PU-5059,1.6334172492853574
PU-5060,1.4987316602845544
PU-5061,1.1921222787167336
PU-5062,0.9834674341577561
PU-5063,3.8332865579613116
PU-5064,2.917229450876595
PU-5065,1.1473487922439345
PU-5066,1.7736133933898435
PU-5067,1.219026119378324
PU-5068,1.7147793600181997
PU-5069,2.2949529909417823
PU-5070,2.11645968348178
PU-5071,1.566186844156217
PU-5072,1.7923516676426794
PU-5073,4.024011383046711
PU-5074,3.8237331941545647
PU-5075,0.7432366891350182
PU-5076,4.01994526173495
PU-5077,0.6789011142728674
PU-5078,1.6966149732323381
PU-5079,0.8886659986779339
PU-5080,1.7731325078265332
PU-5081,1.3270354548773846
PU-5082,2.0817268273495126
PU-5083,1.4157474194814315
PU-5084,1.9841603226724773
PU-5085,1.1234262705935438
PU-5086,0.78934503247308
PU-5087,2.041839463282676
PU-5088,1.1295669574354488
PU-5089,1.9441360857639487
PU-5090,1.671491312034055
PU-5091,1.8311237131151903
PU-5092,2.0393675630838772
PU-5093,1.3927945275332325
PU-5094,1.077691158871147
PU-5095,2.9410660499709045
PU-5096,2.2052796349799864
PU-5097,2.3771673298250677
PU-5098,4.42549473462811
PU-5099,3.071666250283203
PU-5100,1.1566697595657063
PU-5101,1.904982841842842
PU-5102,1.0162738266758318
PU-5103,1.5789621003096732
PU-5104,2.1272739475686695
PU-5105,1.3928657812344167
PU-5106,1.2395390697805482
PU-5107,3.3947644570182036
PU-5108,1.2038699313261079
PU-5109,2.1925034331518902
PU-5110,1.4250764658389325
PU-5111,1.2360168175004644
PU-5112,2.2360613773973874
PU-5113,1.455333799641747
PU-5114,1.3549144678916023
PU-5115,3.4299201675586386
PU-5116,1.4399909033043357
PU-5117,1.6041240098427019
PU-5118,2.2223573166259016
PU-5119,2.6471190109730443
PU-5120,1.0188647319609005
PU-5121,1.1883343578577081
PU-5122,1.3278980732267422
PU-5123,2.9964765964253153
PU-5124,2.8663642122764807
PU-5125,1.8847359419253533
PU-5126,1.5421647778025953
PU-5127,2.2774754650656845
PU-5128,1.5908420389361324
PU-5129,3.2948874597615165
PU-5130,3.4528399784921526
PU-5131,1.4329872519567055
PU-5132,1.5657146948192335
PU-5133,1.7257378139108712
PU-5134,3.8174643788165628
PU-5135,1.4158659014863448
PU-5136,1.7666979457348475
PU-5137,1.7476728387836777
PU-5138,1.6974780461770482
PU-5139,1.533712137105065
PU-5140,3.521357298836721
PU-5141,1.3165223058068958
PU-5142,3.382136107858734
PU-5143,2.1252401462389443
PU-5144,1.311690386436827
PU-5145,1.7238782944465245
PU-5146,2.2886721265742187
PU-5147,1.2780744218160995
PU-5148,3.0113957976800605
PU-5149,1.6164513746502887
PU-5150,2.086920703243609
PU-5151,3.4937090970564957
PU-5152,1.2193816483565412
PU-5153,3.416409998813221
PU-5154,2.052434958416939
PU-5155,1.9641403170448752
PU-5156,2.0062758379643504
PU-5157,1.616244895013224
PU-5158,2.916195807509578
PU-5159,1.5177753553475894
PU-5160,1.4633316545743704
PU-5161,2.0967334350494293
PU-5162,2.3272021368228573
PU-5163,1.7658804825556809
PU-5164,3.8033179881456003
PU-5165,1.5879173310487338
PU-5166,1.316127362334762
PU-5167,3.0537579336922973
PU-5168,3.4895314144794276
PU-5169,1.0354822594993012
PU-5170,2.84217123385079
PU-5171,3.8780831900307047
PU-5172,3.458701713195594
PU-5173,2.0812211977047705
PU-5174,1.5587483075614927
PU-5175,1.3749966748516096
PU-5176,1.2906188414731217
PU-5177,2.9556768668578317
PU-5178,1.7842812535767552
PU-5179,1.92325547435965
PU-5180,1.0914634253163062
PU-5181,0.6902264245987513
PU-5182,1.4372663072035414
PU-5183,1.5861435509126793
PU-5184,1.4069256782353419
PU-5185,1.695894969544403
PU-5186,3.8194375206560527
PU-5187,2.0142928001376625
PU-5188,0.8515053295599107
PU-5189,2.46943466085963
PU-5190,1.0843098271940015
PU-5191,1.9840041662520256
PU-5192,2.1975805808373683
PU-5193,0.7090789659031598
PU-5194,1.7311693013847789
PU-5195,2.956103010191439
PU-5196,1.5117991331833998
PU-5197,1.984362265940102
PU-5198,2.1438843390326405
PU-5199,3.2377517040161803
PU-5200,2.9518878677891114
PU-5201,2.852270539560177
PU-5202,1.5912944882764957
PU-5203,1.9314000388622339
PU-5204,1.5574609718957615
PU-5205,4.154903657909729
PU-5206,1.4195776940572529
PU-5207,3.2507091162191224
PU-5208,3.8695514526877663
PU-5209,1.3283028248519186
PU-5210,1.5735898997377191
PU-5211,1.4457323130074968
PU-5212,3.7981320235126064
PU-5213,1.9721266196750533
PU-5214,1.758394168258576
PU-5215,2.883742637679031
PU-5216,1.5822976200185188
PU-5217,2.177074478407317
PU-5218,3.310756517679154
PU-5219,2.0149862776994327
PU-5220,3.045175030525733
PU-5221,3.7412681379644925
PU-5222,1.6000403011922995
PU-5223,1.5992842938302916
PU-5224,2.5427612528784547
PU-5225,1.4735557963827484
PU-5226,3.899930551711305
PU-5227,1.2157982452270342
PU-5228,1.7825012039928576
PU-5229,4.510234539362852
PU-5230,2.1550376697304734
PU-5231,1.3153519339071154
PU-5232,1.3367225311636264
PU-5233,2.8741273579252224
PU-5234,2.2602407108911953
PU-5235,3.844868041252153
PU-5236,3.2362369805899225
PU-5237,1.0732935614286445
PU-5238,1.4814700277098485
PU-5239,1.4083293827760794
PU-5240,1.5592232543026094
PU-5241,2.002238009664421
PU-5242,1.9580849582979214
PU-5243,3.176558999333517
PU-5244,1.400235980129927
PU-5245,3.000387742707199
PU-5246,1.317351887369691
PU-5247,3.003378483462059
PU-5248,1.217161470293433
PU-5249,1.623188366565763
PU-5250,3.4831995651321557
PU-5251,1.5530266580415226
PU-5252,1.5334169990231201
PU-5253,3.124194407370801
PU-5254,1.1813535423349055
PU-5255,1.4851814642285746
PU-5256,1.5448949175352737
PU-5257,3.326253237995273
PU-5258,2.8003606212773544
PU-5259,2.8997310724478713
PU-5260,1.5945045733810614
PU-5261,2.143379394971974
PU-5262,1.406097739701805
PU-5263,1.7323063539182288
PU-5264,0.9172533618494887
PU-5265,2.1793618786053526
PU-5266,3.4438005556004394
PU-5267,1.3563234791925227
PU-5268,1.9764606435445344
PU-5269,2.317555293359883
PU-5270,1.262903298079478
PU-5271,2.2760741797514084
PU-5272,1.5405807166781722
PU-5273,3.3860334775138834
PU-5274,1.1321104531371216
PU-5275,1.4412131913411383
PU-5276,1.0964096841968862
PU-5277,2.227010061503773
PU-5278,3.455223210938788
PU-5279,3.6795814061261907
PU-5280,1.4036465204746076
PU-5281,1.9084085605090593
PU-5282,1.808091881189236
PU-5283,1.4152389046199367
PU-5284,1.2144389600506131
PU-5285,1.2412237267925494
PU-5286,3.0072438379500652
PU-5287,1.705142935434007
PU-5288,1.869177601233774
PU-5289,1.5937161978213785
PU-5290,2.274944066787845
PU-5291,3.574198435093169
PU-5292,4.425853170762064
PU-5293,1.768449207873866
PU-5294,1.7895061662598515
PU-5295,1.5040601127931987
PU-5296,1.4764585290375076
PU-5297,1.394334426387132
PU-5298,1.2541467759170963
PU-5299,1.3630411880112714
PU-5300,1.5407688993724076
PU-5301,1.3750924584710562
PU-5302,2.7050097056934916
PU-5303,1.513205500515471
PU-5304,1.6456414368416517
PU-5305,2.016642308614882
PU-5306,1.8320689305913218
PU-5307,1.7072220408280714
PU-5308,1.30139932923205
PU-5309,1.8083498656689456
PU-5310,1.8227941720893326
PU-5311,1.000743015408112
PU-5312,1.6925344510005123
PU-5313,3.397327555636885
PU-5314,3.3553122583411965
PU-5315,2.99179519809679
PU-5316,1.147434712403129
PU-5317,0.992330608115076
PU-5318,2.079179702864232
PU-5319,1.1537442569643628
PU-5320,3.521142078789253
PU-5321,1.1836387646184887
PU-5322,1.5992415457800564
PU-5323,2.218212883146613
PU-5324,1.685293338738425
PU-5325,2.912691200360151
PU-5326,1.5204280027460655
PU-5327,1.5474723083882114
PU-5328,1.567619345426924
PU-5329,3.0661176059131443
PU-5330,1.391358621688974
PU-5331,1.4136604755707283
PU-5332,1.6233003941858972
PU-5333,1.5230762506109041
PU-5334,1.5858436581916973
PU-5335,1.6929215352906364
PU-5336,3.549140469611205
PU-5337,1.979855712030206
PU-5338,3.6820103621066873
PU-5339,2.3712731478819475
PU-5340,0.8275579725140394
PU-5341,2.8616781157094184
PU-5342,1.793013245883483
PU-5343,2.207783170825063
PU-5344,1.9315098105853368
PU-5345,2.2212854579106875
PU-5346,1.3847850972880202
PU-5347,0.691590282425623
PU-5348,0.9380112753125522
PU-5349,1.6023192328256095
PU-5350,1.8753588715516125
PU-5351,1.7416619901265875
PU-5352,1.647241206083847
PU-5353,2.1895343891434345
PU-5354,1.7420838894528554
PU-5355,1.6393490137700573
PU-5356,1.799625438591495
PU-5357,3.5843813807422875
PU-5358,1.7985564310974707
PU-5359,1.403782231687746
PU-5360,1.311387758855576
PU-5361,3.3554804405723524
PU-5362,2.108206620058813
PU-5363,1.2804439219855026
PU-5364,0.9497119017011473
PU-5365,1.1883202074778056
PU-5366,2.510744450407939
PU-5367,1.9085116313706676
PU-5368,1.307610889921731
PU-5369,2.0109670170944147
PU-5370,2.876117703693695
PU-5371,1.8211189171286164
PU-5372,1.1477233784503715
PU-5373,3.6746829315272973
PU-5374,1.9242678005638991
PU-5375,1.6400808095395525
PU-5376,2.2180072095570234
PU-5377,3.170802861922757
PU-5378,1.7167701196518061
PU-5379,1.840728042487556
PU-5380,1.8318932799593854
PU-5381,3.1455294660333464
PU-5382,1.4577669116679046
PU-5383,1.5028453851684542
PU-5384,3.7300767066399447
PU-5385,3.183985203889591
PU-5386,1.0752100127659663
PU-5387,2.1472260680832247
PU-5388,2.9881702008385065
PU-5389,1.8907248672220471
PU-5390,1.210624880901598
PU-5391,1.187137980858564
PU-5392,1.396704141936108
PU-5393,1.7075285993719134
PU-5394,1.5633326024844179
PU-5395,1.709413479776853
PU-5396,1.5130367745138633
PU-5397,1.3452265717298406
PU-5398,1.6016071226223185
PU-5399,1.3732442500339546
PU-5400,1.3434545999127252
PU-5401,1.2472358464937368
PU-5402,1.4944835021419833
PU-5403,3.3997146836869603
PU-5404,1.267042945074556
PU-5405,2.2301271946722094
PU-5406,1.3387584945039883
PU-5407,1.5703809211427417
PU-5408,1.5594013284177262
PU-5409,2.281300276471036
PU-5410,2.0839516910692697
PU-5411,2.9546378526683017
PU-5412,1.2030573586381985
PU-5413,1.7151275729593558
PU-5414,2.1750827962641304
PU-5415,1.6061874934816354
PU-5416,2.888780586991409
PU-5417,2.1537432777767305
PU-5418,1.454666577675019
PU-5419,0.9368502962358463
PU-5420,1.6955081110195165
PU-5421,1.6818324463092127
PU-5422,2.8519557205919686
PU-5423,1.1089586898242683
PU-5424,1.614410385675761
PU-5425,1.4562434292455735
PU-5426,1.2261166739625606
PU-5427,1.088282272479308
PU-5428,1.7983731350326835
PU-5429,1.461489419695698
PU-5430,1.3468547301311053
PU-5431,3.228626896881907
PU-5432,2.985384924236578
PU-5433,3.8896078006059303
PU-5434,3.316325642693944
PU-5435,3.86202261423797
PU-5436,1.4070432182485808
PU-5437,0.8605322952775383
PU-5438,0.701998663213675
PU-5439,3.023994354000504
PU-5440,1.4983714989727224
PU-5441,2.9114603481339043
PU-5442,1.8134564331633807
PU-5443,2.2675476445213967
PU-5444,1.9375009463461077
PU-5445,2.261208169671335
PU-5446,1.54136724632068
PU-5447,2.877254291331263
PU-5448,2.0513408243890536
PU-5449,2.121261244013537
PU-5450,2.3918714935626055
PU-5451,1.586087649642967
PU-5452,4.378129846517844
PU-5453,2.0025188252245925
PU-5454,2.2387929874215713
PU-5455,3.784897613122236
PU-5456,3.05885438003903
PU-5457,2.089684145805324
PU-5458,3.208874624475571
PU-5459,0.8464559747671336
PU-5460,3.939094802787024
PU-5461,1.2589158562912082
PU-5462,2.1869390147013745
PU-5463,0.9593144373252578
PU-5464,2.223979902717907
PU-5465,2.160688203040366
PU-5466,2.3007874535724286
PU-5467,2.9414935073172095
PU-5468,1.185534034528911
PU-5469,1.2632401673621318
PU-5470,1.2410109831241516
PU-5471,1.0709129866903404
PU-5472,1.0040813208536985
PU-5473,1.4013824222509772
PU-5474,1.4484923388907829
PU-5475,1.9058091685150873
PU-5476,1.8943028526816605
PU-5477,2.9176800058552357
PU-5478,1.5587022738120182
PU-5479,3.0780689955181635
PU-5480,0.7258033625265521
PU-5481,1.5548467212354438
PU-5482,1.6473288775429893
PU-5483,1.6069405251375155
PU-5484,2.423778124032487
PU-5485,1.2786547652329237
PU-5486,3.3110133748199364
PU-5487,1.5261295979773726
PU-5488,1.5452001751923121
PU-5489,1.8168772327904708
PU-5490,1.7077101415560363
PU-5491,2.9738636985447413
PU-5492,1.5357320974722444
PU-5493,2.0486562137136404
PU-5494,0.9659904339791741
PU-5495,1.6222930820407662
PU-5496,1.4602866411988202
PU-5497,1.4015428277818969
PU-5498,2.1283956369820656
PU-5499,1.2007612822117766
PU-5500,1.5613360163204075
PU-5501,1.4978446185988998
PU-5502,2.2147879200845897
PU-5503,2.508468468469964
PU-5504,1.2853309670001578
PU-5505,1.0806507524049045
PU-5506,1.157936278041853
PU-5507,1.647308074165848
PU-5508,3.3713330332107376
PU-5509,3.1508199996747606
PU-5510,2.1179688428917935
PU-5511,1.705634691691324
PU-5512,1.5962479650312797
PU-5513,3.0609491319480644
PU-5514,1.8337775855774248
PU-5515,3.32630510204705
PU-5516,2.0612706487663686
PU-5517,1.9698838518441546
PU-5518,2.331096930751608
PU-5519,1.2447965778984265
PU-5520,2.148715093215619
PU-5521,2.0561025064506313
PU-5522,2.949118939186944
PU-5523,1.2582145532747706
PU-5524,1.560710993483804
PU-5525,3.5603738719802593
PU-5526,2.6482351649934666
PU-5527,1.4903895986678148
PU-5528,1.4549021045356758
PU-5529,1.6635696194234155
PU-5530,1.4903693970595455
PU-5531,3.2625671627684096
PU-5532,2.0717693321072805
PU-5533,1.926881188650881
PU-5534,3.7496392349254957
PU-5535,2.255087415055085
PU-5536,1.166169699403608
PU-5537,1.6995909941348204
PU-5538,1.0444201273515947
PU-5539,2.0211969515195976
PU-5540,3.374462120888803
PU-5541,3.0857673734804725
PU-5542,1.389367131751178
PU-5543,1.0357397738116623
PU-5544,4.941824559715837
PU-5545,1.4988812442094703
PU-5546,3.3506502760548824
PU-5547,1.8584814490473232
PU-5548,1.6398421473911085
PU-5549,2.07309375491033
PU-5550,1.5271364483295913
PU-5551,1.5621306235253223
PU-5552,3.2708914715001023
PU-5553,1.3910092232983295
PU-5554,2.663700558604868
PU-5555,2.9310664579191337
PU-5556,2.9089272281995524
PU-5557,1.3805427207487861
PU-5558,0.8347906207482374
PU-5559,0.9221722208002059
PU-5560,1.5359676199363985
PU-5561,3.806298486281326
PU-5562,3.71162056495849
PU-5563,1.5916055523069765
PU-5564,1.7093298699079185
PU-5565,1.290923718326562
PU-5566,1.4913396365602174
PU-5567,0.7810904549960689
PU-5568,1.119493128721639
PU-5569,1.722917661977457
PU-5570,2.9054493794091587
PU-5571,1.1198103581617906
PU-5572,2.956072318334367
PU-5573,2.1881306315625864
PU-5574,3.444443232339348
PU-5575,1.1175949924345812
PU-5576,1.1132103311106811
PU-5577,2.280109214376507
PU-5578,1.4639595386389215
PU-5579,1.4549643943268409
PU-5580,1.64058523264148
PU-5581,3.8622336619451043
PU-5582,0.7212377351268848
PU-5583,1.6657035695286244
PU-5584,3.393691771044233
PU-5585,2.0132623101190075
PU-5586,3.8639969558726226
PU-5587,1.214648269051187
PU-5588,1.7208280777789184
PU-5589,1.2207073577225125
PU-5590,1.3340384991524372
PU-5591,3.0186892691122362
PU-5592,1.6865328371740156
PU-5593,1.1722711216901378
PU-5594,1.1875377687693836
PU-5595,2.0755235289432012
PU-5596,3.4140737733656734
PU-5597,1.5761896601410128
PU-5598,1.4958855215038236
PU-5599,1.4334618434751039
PU-5600,1.983374810548208
PU-5601,1.7020867187456656
PU-5602,1.7017891947808619
PU-5603,3.0687386278802085
PU-5604,1.3373491218744191
PU-5605,1.3926786196315288
PU-5606,1.5214995685050683
PU-5607,1.7093946274741203
PU-5608,3.5453644432526494
PU-5609,2.194507722940956
PU-5610,4.522297095283022
PU-5611,2.0886403957674626
PU-5612,1.5024170745974512
PU-5613,2.0261484493701047
PU-5614,1.5323499406555645
PU-5615,1.4720819297922052
PU-5616,2.3217440116652157
PU-5617,1.894108461919807
PU-5618,1.2109757868503803
PU-5619,1.8565173964138895
PU-5620,1.7606980818172437
PU-5621,2.997866850833294
PU-5622,4.303239984209961
PU-5623,3.4517710178412444
PU-5624,0.8163971549537308
PU-5625,2.1490919038435203
PU-5626,1.6562199434636304
PU-5627,1.1762109119554118
PU-5628,1.1920011893070224
PU-5629,3.3223390373621613
PU-5630,1.3847171784215577
PU-5631,4.915599365598627
PU-5632,1.9633118611276812
PU-5633,2.266124384323263
PU-5634,1.247761093799566
PU-5635,3.3624817110562337
PU-5636,2.089603279513161
PU-5637,1.3246478775730837
PU-5638,1.1265183634312792
PU-5639,1.652149427163582
PU-5640,1.9693577146367383
PU-5641,2.966912385237739
PU-5642,1.0867635203674877
PU-5643,1.5054229830379309
PU-5644,3.310772911671694
PU-5645,3.8751170627888016
PU-5646,1.5579114389948017
PU-5647,1.8771248661561226
PU-5648,0.9520413954105593
PU-5649,1.0270594409406586
PU-5650,2.9698589954754415
PU-5651,1.8186741846038137
PU-5652,3.367996181723814
PU-5653,1.3073785072056925
PU-5654,3.01246909819621
PU-5655,1.8363812348788908
PU-5656,3.654090548719376
PU-5657,1.7421330530793342
PU-5658,1.278134471048228
PU-5659,1.4654969026634563
PU-5660,1.3914464036905216
PU-5661,3.177102886562842
PU-5662,0.8876556694842759
PU-5663,2.3440981923441773
PU-5664,1.4670743127940962
PU-5665,2.9233858446520142
PU-5666,2.2120381169648065
PU-5667,1.7590086476100644
PU-5668,2.3127555919699083
PU-5669,1.5754713055523597
PU-5670,1.4681880192455279
PU-5671,1.2524478235649852
PU-5672,1.403488129581965
PU-5673,1.4568990736765448
PU-5674,3.3508210717627605
PU-5675,0.9468732667670183
PU-5676,1.6898734973076945
PU-5677,3.1031404225269417
PU-5678,1.3446846341582583
PU-5679,2.9729308104496694
PU-5680,1.7121122302973584
PU-5681,1.38484371416338
PU-5682,1.488232895915588
PU-5683,1.4374891051242118
PU-5684,2.7044960140705703
PU-5685,1.3803171493514164
PU-5686,1.4436314579210672
PU-5687,3.0243640391556634
PU-5688,1.6125338175166153
PU-5689,2.6036967354929748
PU-5690,1.5385630960379313
PU-5691,0.7253458490465958
PU-5692,2.324358193649109
PU-5693,3.043871492179997
PU-5694,1.763626666198609
PU-5695,1.7628059989251206
PU-5696,1.5563805956788075
PU-5697,2.2157779428023345
PU-5698,1.8063664602433116
PU-5699,1.7868920664056276
PU-5700,1.5987011102258415
PU-5701,1.5004566497189131
PU-5702,3.1112020081995007
PU-5703,1.2853618382902297
PU-5704,1.7801538272612114
PU-5705,1.16569330813424
PU-5706,2.049803046449463
PU-5707,3.3202147992096323
PU-5708,2.3570276900220937
PU-5709,2.173199050777042
PU-5710,1.881647068682248
PU-5711,1.565772264905692
PU-5712,3.0766828575263454
PU-5713,1.1209615600732086
PU-5714,1.4650910578299552
PU-5715,2.0371532099743455
PU-5716,0.9067761137799013
PU-5717,1.7787440242499541
PU-5718,1.290591231606276
PU-5719,1.9973848647796628
PU-5720,1.4670376116758597
PU-5721,1.9176802154193187
PU-5722,1.4472380537429697
PU-5723,1.3382605305804982
PU-5724,1.7879813213576345
PU-5725,1.968644459554136
PU-5726,1.8659907826911435
PU-5727,3.493040728209053
PU-5728,1.333982342790776
PU-5729,1.5160171767398936
PU-5730,2.836201693944446
PU-5731,2.918196917158616
PU-5732,1.5706050455224316
PU-5733,0.9927539430177705
PU-5734,1.4809230132810365
PU-5735,3.67519679710445
PU-5736,1.280996999965609
PU-5737,1.6014302308546116
PU-5738,1.5802816204868035
PU-5739,1.1714328510316214
PU-5740,3.933265724476555
PU-5741,2.035400410754877
PU-5742,3.657062652780309
PU-5743,2.004621836592975
PU-5744,1.3961078314595317
PU-5745,3.456102093978092
PU-5746,3.227923844352231
PU-5747,2.907456099642649
PU-5748,3.1095255304330114
PU-5749,1.2321309691719753
PU-5750,2.138233500342656
PU-5751,3.7377039008141213
PU-5752,2.7922896125293404
PU-5753,2.445408064049626
PU-5754,1.6504137519404254
PU-5755,1.9058271078512647
PU-5756,2.065741073409652
PU-5757,1.3408214254920905
PU-5758,1.4150399682001438
PU-5759,3.321569420504576
PU-5760,1.6066422230041928
PU-5761,1.5417737837433334
PU-5762,2.300216003912147
PU-5763,2.627817787545592
PU-5764,1.431614006945297
PU-5765,2.2340026547300247
PU-5766,2.97041916936819
PU-5767,2.0470788700278537
PU-5768,1.5869929150455468
PU-5769,1.4441493973566981
PU-5770,3.2429582455719053
PU-5771,1.5608158338678977
PU-5772,1.205445067386334
PU-5773,1.351453921883698
PU-5774,1.656814226423502
PU-5775,1.341586386140487
PU-5776,3.1251215855641
PU-5777,1.1226882699536316
PU-5778,1.4157401696049812
PU-5779,1.5725226453055057
PU-5780,1.3115973976956532
PU-5781,1.1647842402085313
